2026-08-29 12:49:11,356 | INFO | main | Performance (last 60 frames): average FPS 44.96, median frame 86.57 ms, p95 frame 107.09 ms, dropped frames 151, pacing error 0.01 ms, scheduled 14924.430612, actual 14924.430619, late 0, generated-late drops 144, real-late drops 0, source 27.14 FPS, presentation 47.47 FPS, state running, stages capture 31.92 ms, processing 2.02 ms, RIFE 34.32 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:49:11,356 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:49:15,624 | INFO | frame_interpolator | RIFE stages (134 calls, 240x135 inference): preprocess 7.55 ms, inference 20.17 ms, postprocess 5.80 ms, total 33.53 ms, confidence 47.3%
2026-08-29 12:49:16,378 | INFO | main | Performance (last 60 frames): average FPS 50.63, median frame 76.21 ms, p95 frame 104.59 ms, dropped frames 167, pacing error 0.01 ms, scheduled 14929.452444, actual 14929.452453, late 0, generated-late drops 166, real-late drops 0, source 27.24 FPS, presentation 51.33 FPS, state running, stages capture 34.27 ms, processing 1.83 ms, RIFE 31.01 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:49:16,378 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:49:20,646 | INFO | frame_interpolator | RIFE stages (132 calls, 240x135 inference): preprocess 7.85 ms, inference 19.26 ms, postprocess 6.16 ms, total 33.27 ms, confidence 42.7%
2026-08-29 12:49:21,389 | INFO | main | Performance (last 60 frames): average FPS 50.30, median frame 82.42 ms, p95 frame 101.65 ms, dropped frames 184, pacing error 0.02 ms, scheduled 14934.463967, actual 14934.463983, late 0, generated-late drops 185, real-late drops 0, source 25.36 FPS, presentation 47.96 FPS, state running, stages capture 34.10 ms, processing 2.17 ms, RIFE 33.23 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:49:21,390 | INFO | main | Preview refinement: previous sample 0.01 ms
2026-08-29 12:49:25,657 | INFO | frame_interpolator | RIFE stages (129 calls, 240x135 inference): preprocess 7.85 ms, inference 19.18 ms, postprocess 6.21 ms, total 33.25 ms, confidence 32.7%
2026-08-29 12:49:26,407 | INFO | main | Performance (last 60 frames): average FPS 51.80, median frame 76.88 ms, p95 frame 104.53 ms, dropped frames 203, pacing error 0.01 ms, scheduled 14939.480582, actual 14939.480587, late 0, generated-late drops 200, real-late drops 0, source 25.99 FPS, presentation 49.93 FPS, state running, stages capture 32.95 ms, processing 1.89 ms, RIFE 32.68 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:49:26,408 | INFO | main | Preview refinement: previous sample 0.01 ms
2026-08-29 12:49:30,684 | INFO | frame_interpolator | RIFE stages (83 calls, 240x135 inference): preprocess 7.32 ms, inference 19.04 ms, postprocess 6.38 ms, total 32.74 ms, confidence 18.5%
2026-08-29 12:49:31,410 | INFO | main | Performance (last 60 frames): average FPS 59.14, median frame 71.83 ms, p95 frame 86.19 ms, dropped frames 207, pacing error 0.01 ms, scheduled 14944.485379, actual 14944.485385, late 0, generated-late drops 201, real-late drops 0, source 26.71 FPS, presentation 56.48 FPS, state running, stages capture 33.15 ms, processing 1.65 ms, RIFE 28.05 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:49:31,410 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:49:35,721 | INFO | frame_interpolator | RIFE stages (137 calls, 240x135 inference): preprocess 7.38 ms, inference 18.57 ms, postprocess 6.20 ms, total 32.16 ms, confidence 34.6%
2026-08-29 12:49:36,423 | INFO | main | Performance (last 60 frames): average FPS 46.73, median frame 94.47 ms, p95 frame 107.69 ms, dropped frames 222, pacing error 0.00 ms, scheduled 14949.497297, actual 14949.497302, late 0, generated-late drops 222, real-late drops 0, source 27.37 FPS, presentation 48.04 FPS, state running, stages capture 33.08 ms, processing 2.04 ms, RIFE 35.02 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:49:36,423 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:49:37,623 | INFO | wgc_capture | WGC capture closed for HWND 2950226
2026-08-29 12:51:38,954 | INFO | main | ==================================================
2026-08-29 12:51:38,954 | INFO | main | UniversalUpscaler
2026-08-29 12:51:38,954 | INFO | main | Version: 0.1.0
2026-08-29 12:51:38,954 | INFO | main | Initializing...
2026-08-29 12:51:38,954 | INFO | main | Requested capture backend mode: Wgc
2026-08-29 12:51:38,955 | INFO | main | Requested upscaling method: Bilinear
2026-08-29 12:51:38,955 | INFO | main | Requested processing backend: OpenCV CPU
2026-08-29 12:51:38,955 | INFO | main | Requested frame processor: SHADER
2026-08-29 12:51:38,955 | INFO | main | Requested runtime pipeline: CPU
2026-08-29 12:51:38,955 | INFO | main | Preview enabled: True
2026-08-29 12:51:38,955 | INFO | main | ==================================================
2026-08-29 12:51:38,955 | INFO | main | Selected window: Subnautica Below Zero (HWND 2950226), client area 1280x720 at 320,194
2026-08-29 12:51:38,977 | INFO | capture_manager | WGC support: available (Native Windows.Graphics.Capture and D3D11 APIs are present.)
2026-08-29 12:51:39,082 | INFO | wgc_capture | WGC initialized for HWND 2950226 at 1282x759
2026-08-29 12:51:39,103 | INFO | wgc_capture | WGC acquired first frame at 1282x759
2026-08-29 12:51:39,103 | INFO | capture_manager | Selected capture backend: Windows Graphics Capture
2026-08-29 12:51:39,103 | INFO | main | Active capture backend: WGC
2026-08-29 12:51:39,127 | INFO | main | Available processing backends: OpenCV CPU, PyTorch CUDA
2026-08-29 12:51:39,128 | INFO | main | Loaded processing backend from runtime profile: OpenCV CPU
2026-08-29 12:51:39,128 | INFO | main | Active processing backend: OpenCV CPU
2026-08-29 12:51:39,128 | INFO | main | Loaded runtime profile from C:\Users\ruthr\Documents\Codex\2026-08-28\welcome-bnr-i-m-claude-bring\outputs\URFTS-Fixed\configs\runtime_profile.json
2026-08-29 12:51:39,128 | INFO | main | Active OpenCV threads: 8
2026-08-29 12:51:39,128 | INFO | main | Press Q to quit the preview.
2026-08-29 12:51:39,128 | INFO | main | ==================================================
2026-08-29 12:51:39,128 | INFO | main | Active frame processor: OpenCV CPU
2026-08-29 12:51:39,750 | INFO | main | Selected RIFE model: C:\Users\ruthr\Documents\Codex\2026-08-28\welcome-bnr-i-m-claude-bring\outputs\URFTS-Fixed\models\IFRNet_S_Vimeo90K.onnx
2026-08-29 12:51:39,756 | INFO | main | Active frame generation: RIFE (DmlExecutionProvider, CPUExecutionProvider)
2026-08-29 12:51:39,787 | INFO | wgc_capture | WGC capture closed for HWND 2950226
2026-08-29 12:51:44,792 | INFO | capture_manager | WGC support: available (Native Windows.Graphics.Capture and D3D11 APIs are present.)
2026-08-29 12:51:44,860 | INFO | wgc_capture | WGC initialized for HWND 2950226 at 1282x759
2026-08-29 12:51:44,880 | INFO | wgc_capture | WGC acquired first frame at 1282x759
2026-08-29 12:51:44,880 | INFO | capture_manager | Selected capture backend: Windows Graphics Capture
2026-08-29 12:51:44,922 | INFO | main | Performance (last 1 frames): average FPS 0.00, median frame 131.13 ms, p95 frame 131.13 ms, dropped frames 0, pacing error 0.00 ms, scheduled 15077.996919, actual 15077.996920, late 0, generated-late drops 0, real-late drops 0, source 0.00 FPS, presentation 0.00 FPS, state running, stages capture 124.69 ms, processing 3.14 ms, RIFE 0.00 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:51:44,922 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:51:45,024 | INFO | main | Game preview enabled: Alt-Tab hides output; Ctrl+Alt+Q stops.
2026-08-29 12:51:45,287 | INFO | frame_interpolator | RIFE stages (1 calls, 240x135 inference): preprocess 6.80 ms, inference 300.13 ms, postprocess 9.21 ms, total 316.15 ms, confidence 5.2%
2026-08-29 12:51:49,951 | INFO | main | Performance (last 60 frames): average FPS 37.56, median frame 92.08 ms, p95 frame 110.76 ms, dropped frames 43, pacing error 0.00 ms, scheduled 15083.025755, actual 15083.025756, late 0, generated-late drops 35, real-late drops 0, source 24.13 FPS, presentation 36.03 FPS, state running, stages capture 29.63 ms, processing 2.15 ms, RIFE 39.97 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:51:49,951 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:51:50,319 | INFO | frame_interpolator | RIFE stages (112 calls, 240x135 inference): preprocess 9.50 ms, inference 24.59 ms, postprocess 7.14 ms, total 41.24 ms, confidence 42.0%
2026-08-29 12:51:54,960 | INFO | main | Performance (last 60 frames): average FPS 39.71, median frame 87.46 ms, p95 frame 113.68 ms, dropped frames 77, pacing error 0.03 ms, scheduled 15088.034577, actual 15088.034604, late 0, generated-late drops 69, real-late drops 0, source 23.67 FPS, presentation 38.55 FPS, state running, stages capture 32.08 ms, processing 2.15 ms, RIFE 38.94 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:51:54,964 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:51:55,322 | INFO | frame_interpolator | RIFE stages (110 calls, 240x135 inference): preprocess 9.53 ms, inference 24.09 ms, postprocess 7.28 ms, total 40.91 ms, confidence 21.0%
2026-08-29 12:51:59,986 | INFO | main | Performance (last 60 frames): average FPS 35.32, median frame 94.36 ms, p95 frame 124.91 ms, dropped frames 113, pacing error 0.01 ms, scheduled 15093.060457, actual 15093.060464, late 0, generated-late drops 108, real-late drops 0, source 26.87 FPS, presentation 37.80 FPS, state running, stages capture 29.73 ms, processing 1.91 ms, RIFE 40.59 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:51:59,986 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:52:00,340 | INFO | frame_interpolator | RIFE stages (113 calls, 240x135 inference): preprocess 9.10 ms, inference 24.77 ms, postprocess 7.18 ms, total 41.06 ms, confidence 43.6%
2026-08-29 12:52:05,007 | INFO | main | Performance (last 60 frames): average FPS 42.07, median frame 91.25 ms, p95 frame 106.90 ms, dropped frames 148, pacing error 0.02 ms, scheduled 15098.080957, actual 15098.080976, late 0, generated-late drops 143, real-late drops 0, source 23.98 FPS, presentation 42.88 FPS, state running, stages capture 30.99 ms, processing 2.12 ms, RIFE 37.30 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:52:05,008 | INFO | main | Preview refinement: previous sample 0.01 ms
2026-08-29 12:52:05,340 | INFO | frame_interpolator | RIFE stages (114 calls, 240x135 inference): preprocess 8.94 ms, inference 23.94 ms, postprocess 6.92 ms, total 39.82 ms, confidence 39.8%
2026-08-29 12:52:10,028 | INFO | main | Performance (last 60 frames): average FPS 51.89, median frame 66.52 ms, p95 frame 103.88 ms, dropped frames 178, pacing error 0.02 ms, scheduled 15103.102217, actual 15103.102234, late 0, generated-late drops 176, real-late drops 0, source 25.98 FPS, presentation 46.85 FPS, state running, stages capture 32.10 ms, processing 1.85 ms, RIFE 21.51 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:52:10,028 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:52:10,402 | INFO | frame_interpolator | RIFE stages (95 calls, 240x135 inference): preprocess 9.40 ms, inference 25.18 ms, postprocess 7.87 ms, total 42.46 ms, confidence 10.1%
2026-08-29 12:52:15,058 | INFO | main | Performance (last 60 frames): average FPS 30.44, median frame 97.48 ms, p95 frame 130.57 ms, dropped frames 225, pacing error 0.01 ms, scheduled 15108.132937, actual 15108.132949, late 0, generated-late drops 227, real-late drops 0, source 23.31 FPS, presentation 30.94 FPS, state running, stages capture 31.50 ms, processing 2.36 ms, RIFE 44.92 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:52:15,072 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:52:15,443 | INFO | frame_interpolator | RIFE stages (104 calls, 240x135 inference): preprocess 10.51 ms, inference 26.29 ms, postprocess 7.88 ms, total 44.69 ms, confidence 35.1%
2026-08-29 12:52:20,069 | INFO | main | Performance (last 60 frames): average FPS 30.38, median frame 96.51 ms, p95 frame 136.72 ms, dropped frames 311, pacing error 0.02 ms, scheduled 15113.143044, actual 15113.143067, late 0, generated-late drops 268, real-late drops 0, source 23.77 FPS, presentation 28.37 FPS, state running, stages capture 24.11 ms, processing 2.51 ms, RIFE 46.55 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:52:20,069 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:52:20,450 | INFO | frame_interpolator | RIFE stages (94 calls, 240x135 inference): preprocess 10.46 ms, inference 29.36 ms, postprocess 8.96 ms, total 48.79 ms, confidence 29.7%
2026-08-29 12:52:25,081 | INFO | main | Performance (last 60 frames): average FPS 60.48, median frame 70.63 ms, p95 frame 83.85 ms, dropped frames 351, pacing error 0.01 ms, scheduled 15118.156503, actual 15118.156509, late 0, generated-late drops 274, real-late drops 0, source 27.48 FPS, presentation 60.52 FPS, state running, stages capture 33.03 ms, processing 1.18 ms, RIFE 22.77 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:52:25,082 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:52:25,469 | INFO | frame_interpolator | RIFE stages (125 calls, 240x135 inference): preprocess 6.03 ms, inference 17.97 ms, postprocess 5.16 ms, total 29.16 ms, confidence 8.9%
2026-08-29 12:52:30,086 | INFO | main | Performance (last 60 frames): average FPS 39.97, median frame 93.46 ms, p95 frame 112.45 ms, dropped frames 377, pacing error 0.00 ms, scheduled 15123.160800, actual 15123.160805, late 1, generated-late drops 303, real-late drops 0, source 25.05 FPS, presentation 41.54 FPS, state running, stages capture 32.33 ms, processing 2.19 ms, RIFE 37.64 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:52:30,088 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:52:30,487 | INFO | frame_interpolator | RIFE stages (122 calls, 240x135 inference): preprocess 8.45 ms, inference 21.68 ms, postprocess 6.34 ms, total 36.48 ms, confidence 21.8%
2026-08-29 12:52:35,118 | INFO | main | Performance (last 60 frames): average FPS 40.12, median frame 93.42 ms, p95 frame 109.17 ms, dropped frames 403, pacing error 0.01 ms, scheduled 15128.193768, actual 15128.193776, late 1, generated-late drops 339, real-late drops 0, source 25.33 FPS, presentation 39.10 FPS, state running, stages capture 32.02 ms, processing 2.41 ms, RIFE 37.59 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:52:35,119 | INFO | main | Preview refinement: previous sample 0.01 ms
2026-08-29 12:52:35,502 | INFO | frame_interpolator | RIFE stages (123 calls, 240x135 inference): preprocess 8.79 ms, inference 21.63 ms, postprocess 6.45 ms, total 36.89 ms, confidence 42.0%
2026-08-29 12:52:40,128 | INFO | main | Performance (last 60 frames): average FPS 33.99, median frame 94.88 ms, p95 frame 121.20 ms, dropped frames 433, pacing error 0.01 ms, scheduled 15133.204046, actual 15133.204055, late 1, generated-late drops 383, real-late drops 0, source 25.27 FPS, presentation 35.36 FPS, state running, stages capture 31.29 ms, processing 2.50 ms, RIFE 41.54 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:52:40,131 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:52:40,503 | INFO | frame_interpolator | RIFE stages (117 calls, 240x135 inference): preprocess 9.34 ms, inference 22.83 ms, postprocess 6.86 ms, total 39.04 ms, confidence 39.5%
2026-08-29 12:52:45,151 | INFO | main | Performance (last 60 frames): average FPS 40.44, median frame 88.88 ms, p95 frame 111.76 ms, dropped frames 463, pacing error 0.01 ms, scheduled 15138.225604, actual 15138.225610, late 1, generated-late drops 426, real-late drops 0, source 28.12 FPS, presentation 39.34 FPS, state running, stages capture 31.33 ms, processing 2.03 ms, RIFE 37.05 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:52:45,152 | INFO | main | Preview refinement: previous sample 0.01 ms
2026-08-29 12:52:45,539 | INFO | frame_interpolator | RIFE stages (119 calls, 240x135 inference): preprocess 8.49 ms, inference 23.23 ms, postprocess 6.60 ms, total 38.33 ms, confidence 40.2%
2026-08-29 12:52:50,174 | INFO | main | Performance (last 60 frames): average FPS 38.70, median frame 88.26 ms, p95 frame 124.09 ms, dropped frames 496, pacing error 0.00 ms, scheduled 15143.249661, actual 15143.249663, late 1, generated-late drops 476, real-late drops 0, source 26.81 FPS, presentation 37.20 FPS, state running, stages capture 29.70 ms, processing 2.13 ms, RIFE 38.41 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:52:50,174 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:52:50,557 | INFO | frame_interpolator | RIFE stages (116 calls, 240x135 inference): preprocess 8.97 ms, inference 24.00 ms, postprocess 7.00 ms, total 39.98 ms, confidence 39.7%
2026-08-29 12:52:55,188 | INFO | main | Performance (last 60 frames): average FPS 49.83, median frame 82.80 ms, p95 frame 104.42 ms, dropped frames 528, pacing error 0.01 ms, scheduled 15148.262056, actual 15148.262061, late 1, generated-late drops 506, real-late drops 0, source 24.48 FPS, presentation 45.26 FPS, state running, stages capture 33.07 ms, processing 1.79 ms, RIFE 34.05 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:52:55,189 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:52:55,616 | INFO | frame_interpolator | RIFE stages (121 calls, 240x135 inference): preprocess 8.68 ms, inference 22.82 ms, postprocess 6.64 ms, total 38.14 ms, confidence 43.8%
2026-08-29 12:53:00,188 | INFO | main | Performance (last 60 frames): average FPS 36.55, median frame 93.76 ms, p95 frame 116.27 ms, dropped frames 559, pacing error 0.01 ms, scheduled 15153.264135, actual 15153.264143, late 1, generated-late drops 548, real-late drops 0, source 25.45 FPS, presentation 38.68 FPS, state running, stages capture 31.21 ms, processing 2.04 ms, RIFE 38.34 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:53:00,190 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:53:00,636 | INFO | frame_interpolator | RIFE stages (117 calls, 240x135 inference): preprocess 8.39 ms, inference 23.27 ms, postprocess 7.29 ms, total 38.96 ms, confidence 45.9%
2026-08-29 12:53:05,195 | INFO | main | Performance (last 60 frames): average FPS 38.08, median frame 92.93 ms, p95 frame 109.78 ms, dropped frames 587, pacing error 0.00 ms, scheduled 15158.270123, actual 15158.270127, late 1, generated-late drops 586, real-late drops 0, source 25.66 FPS, presentation 40.74 FPS, state running, stages capture 31.95 ms, processing 2.35 ms, RIFE 38.18 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:53:05,195 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:53:05,641 | INFO | frame_interpolator | RIFE stages (114 calls, 240x135 inference): preprocess 8.47 ms, inference 23.73 ms, postprocess 6.86 ms, total 39.07 ms, confidence 17.5%
2026-08-29 12:53:10,211 | INFO | main | Performance (last 60 frames): average FPS 61.57, median frame 62.04 ms, p95 frame 76.85 ms, dropped frames 619, pacing error 0.01 ms, scheduled 15163.286164, actual 15163.286169, late 1, generated-late drops 597, real-late drops 0, source 29.29 FPS, presentation 54.04 FPS, state running, stages capture 26.64 ms, processing 1.11 ms, RIFE 17.15 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:53:10,212 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:53:10,646 | INFO | frame_interpolator | RIFE stages (120 calls, 240x135 inference): preprocess 7.03 ms, inference 18.33 ms, postprocess 5.98 ms, total 31.34 ms, confidence 3.4%
2026-08-29 12:53:15,224 | INFO | main | Performance (last 60 frames): average FPS 21.55, median frame 103.93 ms, p95 frame 145.44 ms, dropped frames 679, pacing error 0.01 ms, scheduled 15168.296340, actual 15168.296345, late 1, generated-late drops 629, real-late drops 0, source 15.88 FPS, presentation 30.70 FPS, state running, stages capture 28.19 ms, processing 3.03 ms, RIFE 51.94 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:53:15,225 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:53:15,655 | INFO | frame_interpolator | RIFE stages (93 calls, 240x135 inference): preprocess 9.88 ms, inference 27.35 ms, postprocess 8.10 ms, total 45.34 ms, confidence 5.4%
2026-08-29 12:53:18,921 | INFO | wgc_capture | WGC capture closed for HWND 2950226
2026-08-29 12:56:46,295 | INFO | main | ==================================================
2026-08-29 12:56:46,295 | INFO | main | UniversalUpscaler
2026-08-29 12:56:46,295 | INFO | main | Version: 0.1.0
2026-08-29 12:56:46,295 | INFO | main | Initializing...
2026-08-29 12:56:46,296 | INFO | main | Requested capture backend mode: Wgc
2026-08-29 12:56:46,296 | INFO | main | Requested upscaling method: Bilinear
2026-08-29 12:56:46,296 | INFO | main | Requested processing backend: OpenCV CPU
2026-08-29 12:56:46,296 | INFO | main | Requested frame processor: SHADER
2026-08-29 12:56:46,296 | INFO | main | Requested runtime pipeline: CPU
2026-08-29 12:56:46,296 | INFO | main | Preview enabled: True
2026-08-29 12:56:46,296 | INFO | main | ==================================================
2026-08-29 12:56:46,296 | INFO | main | Selected window: Subnautica Below Zero (HWND 2950226), client area 1280x720 at 320,194
2026-08-29 12:56:46,306 | INFO | capture_manager | WGC support: available (Native Windows.Graphics.Capture and D3D11 APIs are present.)
2026-08-29 12:56:46,345 | INFO | wgc_capture | WGC initialized for HWND 2950226 at 1282x759
2026-08-29 12:56:46,365 | INFO | wgc_capture | WGC acquired first frame at 1282x759
2026-08-29 12:56:46,365 | INFO | capture_manager | Selected capture backend: Windows Graphics Capture
2026-08-29 12:56:46,365 | INFO | main | Active capture backend: WGC
2026-08-29 12:56:46,398 | INFO | main | Available processing backends: OpenCV CPU, PyTorch CUDA
2026-08-29 12:56:46,398 | INFO | main | Loaded processing backend from runtime profile: OpenCV CPU
2026-08-29 12:56:46,398 | INFO | main | Active processing backend: OpenCV CPU
2026-08-29 12:56:46,399 | INFO | main | Loaded runtime profile from C:\Users\ruthr\Documents\Codex\2026-08-28\welcome-bnr-i-m-claude-bring\outputs\URFTS-Fixed\configs\runtime_profile.json
2026-08-29 12:56:46,399 | INFO | main | Active OpenCV threads: 8
2026-08-29 12:56:46,401 | INFO | main | Press Q to quit the preview.
2026-08-29 12:56:46,401 | INFO | main | ==================================================
2026-08-29 12:56:46,401 | INFO | main | Active frame processor: OpenCV CPU
2026-08-29 12:56:47,180 | INFO | main | Selected RIFE model: C:\Users\ruthr\Documents\Codex\2026-08-28\welcome-bnr-i-m-claude-bring\outputs\URFTS-Fixed\models\IFRNet_S_Vimeo90K.onnx
2026-08-29 12:56:47,180 | INFO | main | Active frame generation: RIFE (DmlExecutionProvider, CPUExecutionProvider)
2026-08-29 12:56:47,194 | INFO | wgc_capture | WGC capture closed for HWND 2950226
2026-08-29 12:56:52,217 | INFO | capture_manager | WGC support: available (Native Windows.Graphics.Capture and D3D11 APIs are present.)
2026-08-29 12:56:52,266 | INFO | wgc_capture | WGC initialized for HWND 2950226 at 1282x759
2026-08-29 12:56:52,278 | INFO | wgc_capture | WGC acquired first frame at 1282x759
2026-08-29 12:56:52,278 | INFO | capture_manager | Selected capture backend: Windows Graphics Capture
2026-08-29 12:56:52,310 | INFO | main | Performance (last 1 frames): average FPS 0.00, median frame 97.96 ms, p95 frame 97.96 ms, dropped frames 0, pacing error 0.01 ms, scheduled 15385.385975, actual 15385.385982, late 0, generated-late drops 0, real-late drops 0, source 0.00 FPS, presentation 0.00 FPS, state running, stages capture 92.72 ms, processing 3.65 ms, RIFE 0.00 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:56:52,310 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:56:52,424 | INFO | main | Game preview enabled: Alt-Tab hides output; Ctrl+Alt+Q stops.
2026-08-29 12:56:52,926 | INFO | frame_interpolator | RIFE stages (1 calls, 240x135 inference): preprocess 41.62 ms, inference 550.47 ms, postprocess 9.11 ms, total 601.21 ms, confidence 32.7%, endpoint-cache 0.0%
2026-08-29 12:56:57,317 | INFO | main | Performance (last 60 frames): average FPS 42.99, median frame 86.71 ms, p95 frame 106.51 ms, dropped frames 34, pacing error 0.01 ms, scheduled 15390.392605, actual 15390.392616, late 0, generated-late drops 22, real-late drops 0, source 25.20 FPS, presentation 46.51 FPS, state running, stages capture 31.36 ms, processing 1.97 ms, RIFE 35.42 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:56:57,318 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:56:57,950 | INFO | frame_interpolator | RIFE stages (129 calls, 240x135 inference): preprocess 9.04 ms, inference 20.36 ms, postprocess 6.12 ms, total 35.53 ms, confidence 25.2%, endpoint-cache 100.0%
2026-08-29 12:57:02,326 | INFO | main | Performance (last 60 frames): average FPS 45.64, median frame 85.45 ms, p95 frame 111.22 ms, dropped frames 57, pacing error 0.02 ms, scheduled 15395.399645, actual 15395.399664, late 0, generated-late drops 47, real-late drops 0, source 28.01 FPS, presentation 45.61 FPS, state running, stages capture 31.44 ms, processing 2.08 ms, RIFE 34.88 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:57:02,327 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:57:02,957 | INFO | frame_interpolator | RIFE stages (125 calls, 240x135 inference): preprocess 8.79 ms, inference 21.28 ms, postprocess 5.88 ms, total 35.97 ms, confidence 37.2%, endpoint-cache 100.0%
2026-08-29 12:57:07,334 | INFO | main | Performance (last 60 frames): average FPS 43.69, median frame 87.71 ms, p95 frame 111.17 ms, dropped frames 81, pacing error 0.01 ms, scheduled 15400.409019, actual 15400.409026, late 0, generated-late drops 76, real-late drops 0, source 24.20 FPS, presentation 43.59 FPS, state running, stages capture 30.39 ms, processing 1.84 ms, RIFE 37.16 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:57:07,334 | INFO | main | Preview refinement: previous sample 0.01 ms
2026-08-29 12:57:07,971 | INFO | frame_interpolator | RIFE stages (125 calls, 240x135 inference): preprocess 8.84 ms, inference 21.39 ms, postprocess 6.19 ms, total 36.43 ms, confidence 46.1%, endpoint-cache 100.0%
2026-08-29 12:57:12,351 | INFO | main | Performance (last 60 frames): average FPS 39.66, median frame 93.01 ms, p95 frame 109.15 ms, dropped frames 110, pacing error 0.01 ms, scheduled 15405.426298, actual 15405.426305, late 0, generated-late drops 119, real-late drops 0, source 24.95 FPS, presentation 39.29 FPS, state running, stages capture 29.98 ms, processing 2.21 ms, RIFE 38.11 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:57:12,351 | INFO | main | Preview refinement: previous sample 0.01 ms
2026-08-29 12:57:12,973 | INFO | frame_interpolator | RIFE stages (119 calls, 240x135 inference): preprocess 9.27 ms, inference 23.20 ms, postprocess 6.19 ms, total 38.67 ms, confidence 44.0%, endpoint-cache 100.0%
2026-08-29 12:57:17,372 | INFO | main | Performance (last 60 frames): average FPS 41.42, median frame 91.22 ms, p95 frame 114.52 ms, dropped frames 141, pacing error 0.01 ms, scheduled 15410.446509, actual 15410.446518, late 0, generated-late drops 152, real-late drops 0, source 23.57 FPS, presentation 40.83 FPS, state running, stages capture 30.30 ms, processing 2.00 ms, RIFE 38.40 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:57:17,372 | INFO | main | Preview refinement: previous sample 0.00 ms
